MIDI Sequence
Format: One
Tracks: 13
Division: 120

TimeSignatureMetaMidiEvent	0	0x58	02	01	30	08
KeySignatureMetaMidiEvent	0	0x59	NoFlatsOrSharps	Major
OnNoteVoiceMidiEvent	0	0x2	A6	0x5C
OnNoteVoiceMidiEvent	100	0x2	A6	0x00
OnNoteVoiceMidiEvent	0	0x2	A5	0x00
OnNoteVoiceMidiEvent	20	0x2	A5	0x5C
OnNoteVoiceMidiEvent	0	0x2	A6	0x5C
OnNoteVoiceMidiEvent	100	0x2	A6	0x00
OnNoteVoiceMidiEvent	0	0x2	A5	0x00
OnNoteVoiceMidiEvent	2780	0x2	F#6	0x5C
OnNoteVoiceMidiEvent	0	0x2	A6	0x5C
OnNoteVoiceMidiEvent	100	0x2	A6	0x00
OnNoteVoiceMidiEvent	0	0x2	F#6	0x00
OnNoteVoiceMidiEvent	20	0x2	F#6	0x5C
OnNoteVoiceMidiEvent	0	0x2	A6	0x5C
OnNoteVoiceMidiEvent	210	0x2	A6	0x00
OnNoteVoiceMidiEvent	0	0x2	F#6	0x00
OnNoteVoiceMidiEvent	30	0x2	G6	0x5C
OnNoteVoiceMidiEvent	0	0x2	A#6	0x5C
OnNoteVoiceMidiEvent	100	0x2	A#6	0x00
OnNoteVoiceMidiEvent	0	0x2	G6	0x00
OnNoteVoiceMidiEvent	20	0x2	F#6	0x5C
OnNoteVoiceMidiEvent	0	0x2	A6	0x5C
OnNoteVoiceMidiEvent	100	0x2	A6	0x00
OnNoteVoiceMidiEvent	0	0x2	F#6	0x00
OnNoteVoiceMidiEvent	20	0x2	G6	0x5C
OnNoteVoiceMidiEvent	0	0x2	A#6	0x5C
OnNoteVoiceMidiEvent	100	0x2	A#6	0x00
OnNoteVoiceMidiEvent	0	0x2	G6	0x00
OnNoteVoiceMidiEvent	20	0x2	F#6	0x5C
OnNoteVoiceMidiEvent	0	0x2	A6	0x5C
OnNoteVoiceMidiEvent	100	0x2	A6	0x00
OnNoteVoiceMidiEvent	0	0x2	F#6	0x00
OnNoteVoiceMidiEvent	20	0x2	G6	0x5C
OnNoteVoiceMidiEvent	0	0x2	A#6	0x5C
OnNoteVoiceMidiEvent	100	0x2	A#6	0x00
OnNoteVoiceMidiEvent	0	0x2	G6	0x00
OnNoteVoiceMidiEvent	20	0x2	F#6	0x5C
OnNoteVoiceMidiEvent	0	0x2	A6	0x5C
OnNoteVoiceMidiEvent	100	0x2	A6	0x00
OnNoteVoiceMidiEvent	0	0x2	F#6	0x00
OnNoteVoiceMidiEvent	3740	0x2	B5	0x5C
OnNoteVoiceMidiEvent	0	0x2	D6	0x5C
OnNoteVoiceMidiEvent	100	0x2	D6	0x00
OnNoteVoiceMidiEvent	0	0x2	B5	0x00
OnNoteVoiceMidiEvent	20	0x2	B5	0x5C
OnNoteVoiceMidiEvent	0	0x2	D6	0x5C
OnNoteVoiceMidiEvent	210	0x2	D6	0x00
OnNoteVoiceMidiEvent	0	0x2	B5	0x00
OnNoteVoiceMidiEvent	30	0x2	C6	0x5C
OnNoteVoiceMidiEvent	0	0x2	D#6	0x5C
OnNoteVoiceMidiEvent	100	0x2	D#6	0x00
OnNoteVoiceMidiEvent	0	0x2	C6	0x00
OnNoteVoiceMidiEvent	20	0x2	B5	0x5C
OnNoteVoiceMidiEvent	0	0x2	D6	0x5C
OnNoteVoiceMidiEvent	100	0x2	D6	0x00
OnNoteVoiceMidiEvent	0	0x2	B5	0x00
OnNoteVoiceMidiEvent	20	0x2	C6	0x5C
OnNoteVoiceMidiEvent	0	0x2	D#6	0x5C
OnNoteVoiceMidiEvent	100	0x2	D#6	0x00
OnNoteVoiceMidiEvent	0	0x2	C6	0x00
OnNoteVoiceMidiEvent	20	0x2	B5	0x5C
OnNoteVoiceMidiEvent	0	0x2	D6	0x5C
OnNoteVoiceMidiEvent	100	0x2	D6	0x00
OnNoteVoiceMidiEvent	0	0x2	B5	0x00
OnNoteVoiceMidiEvent	20	0x2	C6	0x5C
OnNoteVoiceMidiEvent	0	0x2	D#6	0x5C
OnNoteVoiceMidiEvent	100	0x2	D#6	0x00
OnNoteVoiceMidiEvent	0	0x2	C6	0x00
OnNoteVoiceMidiEvent	20	0x2	B5	0x5C
OnNoteVoiceMidiEvent	0	0x2	D6	0x5C
OnNoteVoiceMidiEvent	100	0x2	D6	0x00
OnNoteVoiceMidiEvent	0	0x2	B5	0x00
OnNoteVoiceMidiEvent	2780	0x2	E6	0x5C
OnNoteVoiceMidiEvent	0	0x2	G6	0x5C
OnNoteVoiceMidiEvent	100	0x2	G6	0x00
OnNoteVoiceMidiEvent	0	0x2	E6	0x00
OnNoteVoiceMidiEvent	20	0x2	E6	0x5C
OnNoteVoiceMidiEvent	0	0x2	G6	0x5C
OnNoteVoiceMidiEvent	210	0x2	G6	0x00
OnNoteVoiceMidiEvent	0	0x2	E6	0x00
OnNoteVoiceMidiEvent	30	0x2	F6	0x5C
OnNoteVoiceMidiEvent	0	0x2	G#6	0x5C
OnNoteVoiceMidiEvent	100	0x2	G#6	0x00
OnNoteVoiceMidiEvent	0	0x2	F6	0x00
OnNoteVoiceMidiEvent	20	0x2	E6	0x5C
OnNoteVoiceMidiEvent	0	0x2	G6	0x5C
OnNoteVoiceMidiEvent	100	0x2	G6	0x00
OnNoteVoiceMidiEvent	0	0x2	E6	0x00
OnNoteVoiceMidiEvent	20	0x2	F6	0x5C
OnNoteVoiceMidiEvent	0	0x2	G#6	0x5C
OnNoteVoiceMidiEvent	100	0x2	G#6	0x00
OnNoteVoiceMidiEvent	0	0x2	F6	0x00
OnNoteVoiceMidiEvent	20	0x2	E6	0x5C
OnNoteVoiceMidiEvent	0	0x2	G6	0x5C
OnNoteVoiceMidiEvent	100	0x2	G6	0x00
OnNoteVoiceMidiEvent	0	0x2	E6	0x00
OnNoteVoiceMidiEvent	20	0x2	F6	0x5C
OnNoteVoiceMidiEvent	0	0x2	G#6	0x5C
OnNoteVoiceMidiEvent	100	0x2	G#6	0x00
OnNoteVoiceMidiEvent	0	0x2	F6	0x00
OnNoteVoiceMidiEvent	20	0x2	E6	0x5C
OnNoteVoiceMidiEvent	0	0x2	G6	0x5C
OnNoteVoiceMidiEvent	100	0x2	G6	0x00
OnNoteVoiceMidiEvent	0	0x2	E6	0x00
OnNoteVoiceMidiEvent	20	0x2	C6	0x3C
OnNoteVoiceMidiEvent	210	0x2	C6	0x00
OnNoteVoiceMidiEvent	30	0x2	C6	0x3C
OnNoteVoiceMidiEvent	220	0x2	C6	0x00
OnNoteVoiceMidiEvent	20	0x2	C6	0x3C
OnNoteVoiceMidiEvent	100	0x2	C6	0x00
OnNoteVoiceMidiEvent	20	0x2	C6	0x3C
OnNoteVoiceMidiEvent	100	0x2	C6	0x00
OnNoteVoiceMidiEvent	20	0x2	C6	0x3C
OnNoteVoiceMidiEvent	120	0x2	D6	0x3C
OnNoteVoiceMidiEvent	100	0x2	D6	0x00
OnNoteVoiceMidiEvent	0	0x2	C6	0x00
OnNoteVoiceMidiEvent	20	0x2	C6	0x3C
OnNoteVoiceMidiEvent	0	0x2	D6	0x3C
OnNoteVoiceMidiEvent	210	0x2	D6	0x00
OnNoteVoiceMidiEvent	0	0x2	C6	0x00
OnNoteVoiceMidiEvent	30	0x2	C6	0x3C
OnNoteVoiceMidiEvent	0	0x2	D6	0x3C
OnNoteVoiceMidiEvent	120	0x2	C6	0x00
OnNoteVoiceMidiEvent	0	0x2	A#5	0x3C
OnNoteVoiceMidiEvent	100	0x2	A#5	0x00
OnNoteVoiceMidiEvent	0	0x2	D6	0x00
OnNoteVoiceMidiEvent	20	0x2	A#5	0x3C
OnNoteVoiceMidiEvent	0	0x2	D6	0x3C
OnNoteVoiceMidiEvent	100	0x2	D6	0x00
OnNoteVoiceMidiEvent	0	0x2	A#5	0x00
OnNoteVoiceMidiEvent	20	0x2	A#5	0x3C
OnNoteVoiceMidiEvent	0	0x2	D6	0x3C
OnNoteVoiceMidiEvent	100	0x2	D6	0x00
OnNoteVoiceMidiEvent	0	0x2	A#5	0x00
OnNoteVoiceMidiEvent	20	0x2	A#5	0x3C
OnNoteVoiceMidiEvent	0	0x2	D6	0x3C
OnNoteVoiceMidiEvent	120	0x2	D6	0x00
OnNoteVoiceMidiEvent	0	0x2	C6	0x3C
OnNoteVoiceMidiEvent	100	0x2	C6	0x00
OnNoteVoiceMidiEvent	0	0x2	A#5	0x00
OnNoteVoiceMidiEvent	20	0x2	A#5	0x3C
OnNoteVoiceMidiEvent	0	0x2	C6	0x3C
OnNoteVoiceMidiEvent	210	0x2	C6	0x00
OnNoteVoiceMidiEvent	0	0x2	A#5	0x00
OnNoteVoiceMidiEvent	30	0x2	A#5	0x3C
OnNoteVoiceMidiEvent	0	0x2	C6	0x3C
OnNoteVoiceMidiEvent	120	0x2	A#5	0x00
OnNoteVoiceMidiEvent	0	0x2	A5	0x3C
OnNoteVoiceMidiEvent	100	0x2	A5	0x00
OnNoteVoiceMidiEvent	0	0x2	C6	0x00
OnNoteVoiceMidiEvent	20	0x2	A5	0x3C
OnNoteVoiceMidiEvent	0	0x2	C6	0x3C
OnNoteVoiceMidiEvent	100	0x2	C6	0x00
OnNoteVoiceMidiEvent	0	0x2	A5	0x00
OnNoteVoiceMidiEvent	20	0x2	A5	0x3C
OnNoteVoiceMidiEvent	0	0x2	C6	0x3C
OnNoteVoiceMidiEvent	100	0x2	C6	0x00
OnNoteVoiceMidiEvent	0	0x2	A5	0x00
OnNoteVoiceMidiEvent	20	0x2	A5	0x3C
OnNoteVoiceMidiEvent	0	0x2	C6	0x3C
OnNoteVoiceMidiEvent	120	0x2	C6	0x00
OnNoteVoiceMidiEvent	0	0x2	A#5	0x3C
OnNoteVoiceMidiEvent	100	0x2	A#5	0x00
OnNoteVoiceMidiEvent	0	0x2	A5	0x00
OnNoteVoiceMidiEvent	20	0x2	A5	0x3C
OnNoteVoiceMidiEvent	0	0x2	A#5	0x3C
OnNoteVoiceMidiEvent	210	0x2	A#5	0x00
OnNoteVoiceMidiEvent	0	0x2	A5	0x00
OnNoteVoiceMidiEvent	30	0x2	A5	0x3C
OnNoteVoiceMidiEvent	0	0x2	A#5	0x3C
OnNoteVoiceMidiEvent	120	0x2	A5	0x00
OnNoteVoiceMidiEvent	0	0x2	G5	0x3C
OnNoteVoiceMidiEvent	100	0x2	G5	0x00
OnNoteVoiceMidiEvent	0	0x2	A#5	0x00
OnNoteVoiceMidiEvent	20	0x2	G5	0x3C
OnNoteVoiceMidiEvent	0	0x2	A#5	0x3C
OnNoteVoiceMidiEvent	100	0x2	A#5	0x00
OnNoteVoiceMidiEvent	0	0x2	G5	0x00
OnNoteVoiceMidiEvent	20	0x2	G5	0x3C
OnNoteVoiceMidiEvent	0	0x2	A#5	0x3C
OnNoteVoiceMidiEvent	100	0x2	A#5	0x00
OnNoteVoiceMidiEvent	0	0x2	G5	0x00
OnNoteVoiceMidiEvent	20	0x2	G5	0x3C
OnNoteVoiceMidiEvent	0	0x2	A#5	0x3C
OnNoteVoiceMidiEvent	100	0x2	A#5	0x00
OnNoteVoiceMidiEvent	0	0x2	G5	0x00
OnNoteVoiceMidiEvent	20	0x2	F5	0x3C
OnNoteVoiceMidiEvent	0	0x2	A5	0x3C
OnNoteVoiceMidiEvent	60	0x2	A5	0x00
OnNoteVoiceMidiEvent	0	0x2	C6	0x3C
OnNoteVoiceMidiEvent	40	0x2	F5	0x00
OnNoteVoiceMidiEvent	20	0x2	C6	0x00
OnNoteVoiceMidiEvent	0	0x2	A#5	0x3C
OnNoteVoiceMidiEvent	60	0x2	A#5	0x00
OnNoteVoiceMidiEvent	0	0x2	A5	0x3C
OnNoteVoiceMidiEvent	60	0x2	A5	0x00
OnNoteVoiceMidiEvent	0	0x2	G5	0x3C
OnNoteVoiceMidiEvent	60	0x2	G5	0x00
OnNoteVoiceMidiEvent	0	0x2	F5	0x3C
OnNoteVoiceMidiEvent	60	0x2	F5	0x00
OnNoteVoiceMidiEvent	0	0x2	E5	0x3C
OnNoteVoiceMidiEvent	60	0x2	E5	0x00
OnNoteVoiceMidiEvent	0	0x2	F5	0x3C
OnNoteVoiceMidiEvent	58	0x2	F5	0x00
OnNoteVoiceMidiEvent	2	0x2	A5	0x3C
OnNoteVoiceMidiEvent	60	0x2	A5	0x00
OnNoteVoiceMidiEvent	0	0x2	C6	0x3C
OnNoteVoiceMidiEvent	60	0x2	C6	0x00
OnNoteVoiceMidiEvent	0	0x2	A#5	0x3C
OnNoteVoiceMidiEvent	60	0x2	A#5	0x00
OnNoteVoiceMidiEvent	0	0x2	A5	0x3C
OnNoteVoiceMidiEvent	60	0x2	A5	0x00
OnNoteVoiceMidiEvent	0	0x2	G5	0x3C
OnNoteVoiceMidiEvent	60	0x2	G5	0x00
OnNoteVoiceMidiEvent	0	0x2	F5	0x3C
OnNoteVoiceMidiEvent	60	0x2	F5	0x00
OnNoteVoiceMidiEvent	0	0x2	E5	0x3C
OnNoteVoiceMidiEvent	60	0x2	E5	0x00
OnNoteVoiceMidiEvent	0	0x2	F5	0x3C
OnNoteVoiceMidiEvent	58	0x2	F5	0x00
OnNoteVoiceMidiEvent	1922	0x2	C6	0x3C
OnNoteVoiceMidiEvent	60	0x2	C6	0x00
OnNoteVoiceMidiEvent	0	0x2	D6	0x3C
OnNoteVoiceMidiEvent	60	0x2	D6	0x00
OnNoteVoiceMidiEvent	0	0x2	C6	0x3C
OnNoteVoiceMidiEvent	60	0x2	C6	0x00
OnNoteVoiceMidiEvent	0	0x2	D6	0x3C
OnNoteVoiceMidiEvent	60	0x2	D6	0x00
OnNoteVoiceMidiEvent	0	0x2	C6	0x3C
OnNoteVoiceMidiEvent	60	0x2	C6	0x00
OnNoteVoiceMidiEvent	0	0x2	D6	0x3C
OnNoteVoiceMidiEvent	60	0x2	D6	0x00
OnNoteVoiceMidiEvent	0	0x2	C6	0x3C
OnNoteVoiceMidiEvent	60	0x2	C6	0x00
OnNoteVoiceMidiEvent	0	0x2	D6	0x3C
OnNoteVoiceMidiEvent	58	0x2	D6	0x00
OnNoteVoiceMidiEvent	2	0x2	C6	0x3C
OnNoteVoiceMidiEvent	60	0x2	C6	0x00
OnNoteVoiceMidiEvent	0	0x2	D6	0x3C
OnNoteVoiceMidiEvent	60	0x2	D6	0x00
OnNoteVoiceMidiEvent	0	0x2	C6	0x3C
OnNoteVoiceMidiEvent	60	0x2	C6	0x00
OnNoteVoiceMidiEvent	0	0x2	D6	0x3C
OnNoteVoiceMidiEvent	60	0x2	D6	0x00
OnNoteVoiceMidiEvent	0	0x2	C6	0x3C
OnNoteVoiceMidiEvent	60	0x2	C6	0x00
OnNoteVoiceMidiEvent	0	0x2	A#5	0x3C
OnNoteVoiceMidiEvent	60	0x2	A#5	0x00
OnNoteVoiceMidiEvent	0	0x2	A5	0x3C
OnNoteVoiceMidiEvent	60	0x2	A5	0x00
OnNoteVoiceMidiEvent	0	0x2	G5	0x3C
OnNoteVoiceMidiEvent	58	0x2	G5	0x00
OnNoteVoiceMidiEvent	2	0x2	A5	0x3C
OnNoteVoiceMidiEvent	60	0x2	A5	0x00
OnNoteVoiceMidiEvent	0	0x2	C6	0x3C
OnNoteVoiceMidiEvent	60	0x2	C6	0x00
OnNoteVoiceMidiEvent	0	0x2	A#5	0x3C
OnNoteVoiceMidiEvent	60	0x2	A#5	0x00
OnNoteVoiceMidiEvent	0	0x2	A5	0x3C
OnNoteVoiceMidiEvent	60	0x2	A5	0x00
OnNoteVoiceMidiEvent	0	0x2	G5	0x3C
OnNoteVoiceMidiEvent	60	0x2	G5	0x00
OnNoteVoiceMidiEvent	0	0x2	F5	0x3C
OnNoteVoiceMidiEvent	60	0x2	F5	0x00
OnNoteVoiceMidiEvent	0	0x2	E5	0x3C
OnNoteVoiceMidiEvent	60	0x2	E5	0x00
OnNoteVoiceMidiEvent	0	0x2	F5	0x3C
OnNoteVoiceMidiEvent	58	0x2	F5	0x00
OnNoteVoiceMidiEvent	2	0x2	A5	0x3C
OnNoteVoiceMidiEvent	60	0x2	A5	0x00
OnNoteVoiceMidiEvent	0	0x2	C6	0x3C
OnNoteVoiceMidiEvent	60	0x2	C6	0x00
OnNoteVoiceMidiEvent	0	0x2	A#5	0x3C
OnNoteVoiceMidiEvent	60	0x2	A#5	0x00
OnNoteVoiceMidiEvent	0	0x2	A5	0x3C
OnNoteVoiceMidiEvent	60	0x2	A5	0x00
OnNoteVoiceMidiEvent	0	0x2	G5	0x3C
OnNoteVoiceMidiEvent	60	0x2	G5	0x00
OnNoteVoiceMidiEvent	0	0x2	F5	0x3C
OnNoteVoiceMidiEvent	60	0x2	F5	0x00
OnNoteVoiceMidiEvent	0	0x2	E5	0x3C
OnNoteVoiceMidiEvent	60	0x2	E5	0x00
OnNoteVoiceMidiEvent	0	0x2	F5	0x3C
OnNoteVoiceMidiEvent	58	0x2	F5	0x00
OnNoteVoiceMidiEvent	962	0x2	A5	0x3C
OnNoteVoiceMidiEvent	60	0x2	A5	0x00
OnNoteVoiceMidiEvent	0	0x2	C6	0x3C
OnNoteVoiceMidiEvent	60	0x2	C6	0x00
OnNoteVoiceMidiEvent	0	0x2	A#5	0x3C
OnNoteVoiceMidiEvent	60	0x2	A#5	0x00
OnNoteVoiceMidiEvent	0	0x2	A5	0x3C
OnNoteVoiceMidiEvent	60	0x2	A5	0x00
OnNoteVoiceMidiEvent	0	0x2	G5	0x3C
OnNoteVoiceMidiEvent	60	0x2	G5	0x00
OnNoteVoiceMidiEvent	0	0x2	F5	0x3C
OnNoteVoiceMidiEvent	60	0x2	F5	0x00
OnNoteVoiceMidiEvent	0	0x2	E5	0x3C
OnNoteVoiceMidiEvent	60	0x2	E5	0x00
OnNoteVoiceMidiEvent	0	0x2	F5	0x3C
OnNoteVoiceMidiEvent	58	0x2	F5	0x00
OnNoteVoiceMidiEvent	2	0x2	A5	0x3C
OnNoteVoiceMidiEvent	60	0x2	A5	0x00
OnNoteVoiceMidiEvent	0	0x2	C6	0x3C
OnNoteVoiceMidiEvent	60	0x2	C6	0x00
OnNoteVoiceMidiEvent	0	0x2	A#5	0x3C
OnNoteVoiceMidiEvent	60	0x2	A#5	0x00
OnNoteVoiceMidiEvent	0	0x2	A5	0x3C
OnNoteVoiceMidiEvent	60	0x2	A5	0x00
OnNoteVoiceMidiEvent	0	0x2	G5	0x3C
OnNoteVoiceMidiEvent	60	0x2	G5	0x00
OnNoteVoiceMidiEvent	0	0x2	F5	0x3C
OnNoteVoiceMidiEvent	60	0x2	F5	0x00
OnNoteVoiceMidiEvent	0	0x2	E5	0x3C
OnNoteVoiceMidiEvent	60	0x2	E5	0x00
OnNoteVoiceMidiEvent	0	0x2	F5	0x3C
OnNoteVoiceMidiEvent	58	0x2	F5	0x00
OnNoteVoiceMidiEvent	2	0x2	E5	0x3C
OnNoteVoiceMidiEvent	0	0x2	G5	0x3C
OnNoteVoiceMidiEvent	240	0x2	G5	0x00
OnNoteVoiceMidiEvent	0	0x2	E5	0x00
OnNoteVoiceMidiEvent	0	0x2	F5	0x3C
OnNoteVoiceMidiEvent	0	0x2	A5	0x3C
OnNoteVoiceMidiEvent	240	0x2	A5	0x00
OnNoteVoiceMidiEvent	0	0x2	F5	0x00
OnNoteVoiceMidiEvent	0	0x2	G5	0x3C
OnNoteVoiceMidiEvent	0	0x2	A#5	0x3C
OnNoteVoiceMidiEvent	240	0x2	A#5	0x00
OnNoteVoiceMidiEvent	0	0x2	G5	0x00
OnNoteVoiceMidiEvent	0	0x2	E5	0x3C
OnNoteVoiceMidiEvent	0	0x2	G5	0x3C
OnNoteVoiceMidiEvent	210	0x2	G5	0x00
OnNoteVoiceMidiEvent	0	0x2	E5	0x00
OnNoteVoiceMidiEvent	30	0x2	F5	0x3C
OnNoteVoiceMidiEvent	100	0x2	F5	0x00
OnNoteVoiceMidiEvent	20	0x2	C6	0x5C
OnNoteVoiceMidiEvent	0	0x2	A6	0x5C
OnNoteVoiceMidiEvent	210	0x2	A6	0x00
OnNoteVoiceMidiEvent	0	0x2	C6	0x00
OnNoteVoiceMidiEvent	30	0x2	C6	0x5C
OnNoteVoiceMidiEvent	0	0x2	G#6	0x5C
OnNoteVoiceMidiEvent	100	0x2	G#6	0x00
OnNoteVoiceMidiEvent	0	0x2	C6	0x00
OnNoteVoiceMidiEvent	20	0x2	C6	0x5C
OnNoteVoiceMidiEvent	0	0x2	A6	0x5C
OnNoteVoiceMidiEvent	100	0x2	A6	0x00
OnNoteVoiceMidiEvent	0	0x2	C6	0x00
OnNoteVoiceMidiEvent	20	0x2	C6	0x5C
OnNoteVoiceMidiEvent	0	0x2	G#6	0x5C
OnNoteVoiceMidiEvent	100	0x2	G#6	0x00
OnNoteVoiceMidiEvent	0	0x2	C6	0x00
OnNoteVoiceMidiEvent	20	0x2	C6	0x5C
OnNoteVoiceMidiEvent	0	0x2	A6	0x5C
OnNoteVoiceMidiEvent	100	0x2	A6	0x00
OnNoteVoiceMidiEvent	0	0x2	C6	0x00
OnNoteVoiceMidiEvent	20	0x2	A5	0x5C
OnNoteVoiceMidiEvent	0	0x2	E6	0x5C
OnNoteVoiceMidiEvent	100	0x2	E6	0x00
OnNoteVoiceMidiEvent	0	0x2	A5	0x00
OnNoteVoiceMidiEvent	20	0x2	A5	0x5C
OnNoteVoiceMidiEvent	0	0x2	F6	0x5C
OnNoteVoiceMidiEvent	100	0x2	F6	0x00
OnNoteVoiceMidiEvent	0	0x2	A5	0x00
OnNoteVoiceMidiEvent	20	0x2	A5	0x5C
OnNoteVoiceMidiEvent	0	0x2	F6	0x5C
OnNoteVoiceMidiEvent	210	0x2	F6	0x00
OnNoteVoiceMidiEvent	0	0x2	A5	0x00
OnNoteVoiceMidiEvent	30	0x2	A5	0x5C
OnNoteVoiceMidiEvent	0	0x2	E6	0x5C
OnNoteVoiceMidiEvent	100	0x2	E6	0x00
OnNoteVoiceMidiEvent	0	0x2	A5	0x00
OnNoteVoiceMidiEvent	20	0x2	A5	0x5C
OnNoteVoiceMidiEvent	0	0x2	F6	0x5C
OnNoteVoiceMidiEvent	100	0x2	F6	0x00
OnNoteVoiceMidiEvent	0	0x2	A5	0x00
OnNoteVoiceMidiEvent	20	0x2	A5	0x5C
OnNoteVoiceMidiEvent	0	0x2	E6	0x5C
OnNoteVoiceMidiEvent	100	0x2	E6	0x00
OnNoteVoiceMidiEvent	0	0x2	A5	0x00
OnNoteVoiceMidiEvent	20	0x2	A5	0x5C
OnNoteVoiceMidiEvent	0	0x2	F6	0x5C
OnNoteVoiceMidiEvent	100	0x2	F6	0x00
OnNoteVoiceMidiEvent	0	0x2	A5	0x00
OnNoteVoiceMidiEvent	20	0x2	G5	0x5C
OnNoteVoiceMidiEvent	0	0x2	D6	0x5C
OnNoteVoiceMidiEvent	100	0x2	D6	0x00
OnNoteVoiceMidiEvent	0	0x2	G5	0x00
OnNoteVoiceMidiEvent	20	0x2	G5	0x5C
OnNoteVoiceMidiEvent	0	0x2	D#6	0x5C
OnNoteVoiceMidiEvent	100	0x2	D#6	0x00
OnNoteVoiceMidiEvent	0	0x2	G5	0x00
OnNoteVoiceMidiEvent	20	0x2	G5	0x5C
OnNoteVoiceMidiEvent	0	0x2	D#6	0x5C
OnNoteVoiceMidiEvent	210	0x2	D#6	0x00
OnNoteVoiceMidiEvent	0	0x2	G5	0x00
OnNoteVoiceMidiEvent	30	0x2	G5	0x5C
OnNoteVoiceMidiEvent	0	0x2	D6	0x5C
OnNoteVoiceMidiEvent	100	0x2	D6	0x00
OnNoteVoiceMidiEvent	0	0x2	G5	0x00
OnNoteVoiceMidiEvent	20	0x2	G5	0x5C
OnNoteVoiceMidiEvent	0	0x2	D#6	0x5C
OnNoteVoiceMidiEvent	100	0x2	D#6	0x00
OnNoteVoiceMidiEvent	0	0x2	G5	0x00
OnNoteVoiceMidiEvent	20	0x2	G5	0x5C
OnNoteVoiceMidiEvent	0	0x2	D6	0x5C
OnNoteVoiceMidiEvent	100	0x2	D6	0x00
OnNoteVoiceMidiEvent	0	0x2	G5	0x00
OnNoteVoiceMidiEvent	20	0x2	G5	0x5C
OnNoteVoiceMidiEvent	0	0x2	D#6	0x5C
OnNoteVoiceMidiEvent	100	0x2	D#6	0x00
OnNoteVoiceMidiEvent	0	0x2	G5	0x00
OnNoteVoiceMidiEvent	20	0x2	D#5	0x5C
OnNoteVoiceMidiEvent	0	0x2	B5	0x5C
OnNoteVoiceMidiEvent	100	0x2	B5	0x00
OnNoteVoiceMidiEvent	0	0x2	D#5	0x00
OnNoteVoiceMidiEvent	20	0x2	D#5	0x5C
OnNoteVoiceMidiEvent	0	0x2	C6	0x5C
OnNoteVoiceMidiEvent	100	0x2	C6	0x00
OnNoteVoiceMidiEvent	0	0x2	D#5	0x00
OnNoteVoiceMidiEvent	20	0x2	D#5	0x5C
OnNoteVoiceMidiEvent	0	0x2	B5	0x5C
OnNoteVoiceMidiEvent	100	0x2	B5	0x00
OnNoteVoiceMidiEvent	0	0x2	D#5	0x00
OnNoteVoiceMidiEvent	20	0x2	D#5	0x5C
OnNoteVoiceMidiEvent	0	0x2	C6	0x5C
OnNoteVoiceMidiEvent	100	0x2	C6	0x00
OnNoteVoiceMidiEvent	0	0x2	D#5	0x00
OnNoteVoiceMidiEvent	20	0x2	G5	0x5C
OnNoteVoiceMidiEvent	0	0x2	C6	0x5C
OnNoteVoiceMidiEvent	100	0x2	C6	0x00
OnNoteVoiceMidiEvent	0	0x2	G5	0x00
OnNoteVoiceMidiEvent	20	0x2	G#5	0x5C
OnNoteVoiceMidiEvent	0	0x2	C6	0x5C
OnNoteVoiceMidiEvent	100	0x2	C6	0x00
OnNoteVoiceMidiEvent	0	0x2	G#5	0x00
OnNoteVoiceMidiEvent	20	0x2	G5	0x5C
OnNoteVoiceMidiEvent	0	0x2	C6	0x5C
OnNoteVoiceMidiEvent	100	0x2	C6	0x00
OnNoteVoiceMidiEvent	0	0x2	G5	0x00
OnNoteVoiceMidiEvent	20	0x2	G#5	0x5C
OnNoteVoiceMidiEvent	0	0x2	C6	0x5C
OnNoteVoiceMidiEvent	100	0x2	C6	0x00
OnNoteVoiceMidiEvent	0	0x2	G#5	0x00
OnNoteVoiceMidiEvent	20	0x2	E5	0x5C
OnNoteVoiceMidiEvent	0	0x2	C6	0x5C
OnNoteVoiceMidiEvent	100	0x2	C6	0x00
OnNoteVoiceMidiEvent	0	0x2	E5	0x00
OnNoteVoiceMidiEvent	20	0x2	F5	0x5C
OnNoteVoiceMidiEvent	0	0x2	C6	0x5C
OnNoteVoiceMidiEvent	100	0x2	F5	0x00
OnNoteVoiceMidiEvent	20	0x2	E5	0x5C
OnNoteVoiceMidiEvent	100	0x2	E5	0x00
OnNoteVoiceMidiEvent	20	0x2	G#5	0x5C
OnNoteVoiceMidiEvent	100	0x2	G#5	0x00
OnNoteVoiceMidiEvent	20	0x2	G5	0x5C
OnNoteVoiceMidiEvent	90	0x2	C6	0x00
OnNoteVoiceMidiEvent	10	0x2	G5	0x00
OnNoteVoiceMidiEvent	20	0x2	F6	0x5C
OnNoteVoiceMidiEvent	100	0x2	F6	0x00
OnNoteVoiceMidiEvent	20	0x2	D#6	0x5C
OnNoteVoiceMidiEvent	100	0x2	D#6	0x00
OnNoteVoiceMidiEvent	20	0x2	D6	0x5C
OnNoteVoiceMidiEvent	100	0x2	D6	0x00
OnNoteVoiceMidiEvent	20	0x2	C6	0x5C
OnNoteVoiceMidiEvent	100	0x2	C6	0x00
OnNoteVoiceMidiEvent	20	0x2	G5	0x5C
OnNoteVoiceMidiEvent	100	0x2	G5	0x00
OnNoteVoiceMidiEvent	6620	0x2	E6	0x5C
OnNoteVoiceMidiEvent	0	0x2	G6	0x5C
